city,timestamp,temperature,season
Cairo,2010-04-02,26.48751762658583,spring
Cairo,2010-04-03,26.95183795351295,spring
Cairo,2010-04-04,23.623311914032303,spring
Cairo,2010-04-05,33.870962097371745,spring
Cairo,2010-04-06,13.756626839860179,spring
Cairo,2010-04-07,28.254122027751574,spring
Cairo,2010-04-08,24.054904698414195,spring
Cairo,2010-04-09,25.950107519229658,spring
Cairo,2010-04-10,22.31206343465362,spring
Cairo,2010-04-11,17.779570210240415,spring
Cairo,2010-04-12,26.51179974228555,spring
Cairo,2010-04-13,25.796429920160453,spring
Cairo,2010-04-14,25.372555853459552,spring
Cairo,2010-04-15,32.91463254539628,spring
Cairo,2010-04-16,31.885134309454237,spring
Cairo,2010-04-17,25.49408034956366,spring
Cairo,2010-04-18,25.46182739233981,spring
Cairo,2010-04-19,24.392662232194525,spring
Cairo,2010-04-20,25.43715817404733,spring
Cairo,2010-04-21,25.143183737664657,spring
Cairo,2010-04-22,26.140495978885852,spring
Cairo,2010-04-23,32.58905826071183,spring
Cairo,2010-04-24,23.022189665268858,spring
Cairo,2010-04-25,26.192210061497992,spring
Cairo,2010-04-26,23.230476954068905,spring
Cairo,2010-04-27,26.191702956841226,spring
Cairo,2010-04-28,24.785868520771935,spring
Cairo,2010-04-29,29.603799108335398,spring
Cairo,2010-04-30,18.290572769831805,spring
Cairo,2010-05-01,25.74198793713091,spring
Cairo,2010-05-02,28.72019347620886,spring
Cairo,2010-05-03,25.538046263197344,spring
Cairo,2010-05-04,20.99113041376893,spring
Cairo,2010-05-05,26.042562396204115,spring
Cairo,2010-05-06,11.930671794021963,spring
Cairo,2010-05-07,32.70538957333565,spring
Cairo,2010-05-08,21.21471758533691,spring
Cairo,2010-05-09,22.568841395059643,spring
Cairo,2010-05-10,27.794409513376156,spring
Cairo,2010-05-11,34.270767404409085,spring
Cairo,2010-05-12,34.282861433581516,spring
Cairo,2010-05-13,31.083296740263343,spring
Cairo,2010-05-14,23.996073455106202,spring
Cairo,2010-05-15,21.918295057652916,spring
Cairo,2010-05-16,18.205339168339155,spring
Cairo,2010-05-17,24.304285819195737,spring
Cairo,2010-05-18,30.025283400138694,spring
Cairo,2010-05-19,28.315004207682247,spring
Cairo,2010-05-20,16.308728193982255,spring
Cairo,2010-05-21,19.01514634639378,spring
Cairo,2010-05-22,28.12199443271665,spring
Cairo,2010-05-23,31.904564026650355,spring
Cairo,2010-05-24,16.27806542080295,spring
Cairo,2010-05-25,24.07886063256573,spring
Cairo,2010-05-26,24.93188257354812,spring
Cairo,2010-05-27,25.249381556608974,spring
Cairo,2010-05-28,23.291500230453828,spring
Cairo,2010-05-29,27.733714764905656,spring
Cairo,2010-05-30,22.465640299190767,spring
Cairo,2010-05-31,19.208431659038652,spring
Cairo,2010-06-01,34.74699254307636,summer
Cairo,2010-06-02,34.69109629873508,summer
Cairo,2010-06-03,41.86923030403033,summer
Cairo,2010-06-04,38.37461139029366,summer
Cairo,2010-06-05,37.46911648078854,summer
Cairo,2010-06-06,35.71449030329095,summer
Cairo,2010-06-07,38.98632485229307,summer
Cairo,2010-06-08,37.68456791976761,summer
Cairo,2010-06-09,37.57028357173499,summer
Cairo,2010-06-10,32.11408638239927,summer
Cairo,2010-06-11,35.15873259315954,summer
Cairo,2010-06-12,35.641600206705625,summer
Cairo,2010-06-13,30.671617146244046,summer
Cairo,2010-06-14,34.99261281830132,summer
Cairo,2010-06-15,34.09385244109743,summer
Cairo,2010-06-16,26.886384337328515,summer
Cairo,2010-06-17,32.54782037538201,summer
Cairo,2010-06-18,32.9193168887071,summer
Cairo,2010-06-19,20.571588903769147,summer
Cairo,2010-06-20,28.6609186735718,summer
Cairo,2010-06-21,30.47560364161134,summer
Cairo,2010-06-22,37.15990183765087,summer
Cairo,2010-06-23,39.93299025570727,summer
Cairo,2010-06-24,35.18404683336542,summer
Cairo,2010-06-25,37.87668944405972,summer
Cairo,2010-06-26,36.804907235001586,summer
Cairo,2010-06-27,28.755282354970085,summer
Cairo,2010-06-28,33.92130664905421,summer
Cairo,2010-06-29,35.24345054353019,summer
Cairo,2010-06-30,35.68391035270397,summer
Cairo,2010-07-01,37.49342997925632,summer
Cairo,2010-07-02,33.759093529667375,summer
Cairo,2010-07-03,33.60549248316597,summer
Cairo,2010-07-04,39.843350445266665,summer
Cairo,2010-07-05,37.85558532645082,summer
Cairo,2010-07-06,40.08785700578781,summer
Cairo,2010-07-07,36.619381481701026,summer
Cairo,2010-07-08,36.68485193506624,summer
Cairo,2010-07-09,40.150654482161904,summer
Cairo,2010-07-10,22.700187798087114,summer
Cairo,2010-07-11,39.662011390955406,summer
Cairo,2010-07-12,25.476196425959117,summer
Cairo,2010-07-13,30.173664013212836,summer
Cairo,2010-07-14,30.171526368029358,summer
Cairo,2010-07-15,29.977670088401997,summer
Cairo,2010-07-16,27.91176075635056,summer
Cairo,2010-07-17,36.321014950580704,summer
Cairo,2010-07-18,35.826080354173655,summer
Cairo,2010-07-19,30.012258507139947,summer
Cairo,2010-07-20,33.88314778026464,summer
Cairo,2010-07-21,38.28373920730229,summer
Cairo,2010-07-22,40.80543182821783,summer
Cairo,2010-07-23,27.122024188948753,summer
Cairo,2010-07-24,33.8516098837441,summer
Cairo,2010-07-25,27.252553097994486,summer
Cairo,2010-07-26,34.0411421879056,summer
Cairo,2010-07-27,33.66181012185345,summer
Cairo,2010-07-28,39.663465717867155,summer
Cairo,2010-07-29,39.40547803707826,summer
Cairo,2010-07-30,46.53269209961487,summer
Cairo,2010-07-31,42.39453701761346,summer
Cairo,2010-08-01,37.540776254431734,summer
Cairo,2010-08-02,29.61527449172216,summer
Cairo,2010-08-03,33.22208177473875,summer
Cairo,2010-08-04,36.05997726368073,summer
Cairo,2010-08-05,42.88109051179455,summer
Cairo,2010-08-06,32.717727367194975,summer
Cairo,2010-08-07,41.98528720411424,summer
Cairo,2010-08-08,42.6050874368057,summer
Cairo,2010-08-09,42.31018218535768,summer
Cairo,2010-08-10,31.12251516366355,summer
Cairo,2010-08-11,31.178209587956065,summer
Cairo,2010-08-12,32.96134391898902,summer
Cairo,2010-08-13,29.52718063753067,summer
Cairo,2010-08-14,42.215876675341676,summer
Cairo,2010-08-15,34.68325147023019,summer
Cairo,2010-08-16,36.33777212892622,summer
Cairo,2010-08-17,41.17656730862351,summer
Cairo,2010-08-18,29.78321880221218,summer
Cairo,2010-08-19,38.65657919041819,summer
Cairo,2010-08-20,34.29597158547924,summer
Cairo,2010-08-21,40.184825420782225,summer
Cairo,2010-08-22,38.55637269914062,summer
Cairo,2010-08-23,36.111962889558995,summer
Cairo,2010-08-24,29.797159219769735,summer
Cairo,2010-08-25,35.852294197711316,summer
Cairo,2010-08-26,35.5344705479371,summer
Cairo,2010-08-27,36.722871399571076,summer
Cairo,2010-08-28,36.41497542576698,summer
Cairo,2010-08-29,32.666646015783186,summer
Cairo,2010-08-30,22.631706772324982,summer
Cairo,2010-08-31,37.71389188611784,summer
Cairo,2010-09-01,21.347019135473026,autumn
Cairo,2010-09-02,23.579074800078565,autumn
Cairo,2010-09-03,25.393773888975698,autumn
Cairo,2010-09-04,22.259644614904545,autumn
Cairo,2010-09-05,28.104596900723678,autumn
Cairo,2010-09-06,25.23983515568442,autumn
Cairo,2010-09-07,24.738564733801088,autumn
Cairo,2010-09-08,26.783548675255428,autumn
Cairo,2010-09-09,26.887288880291038,autumn
Cairo,2010-09-10,30.53449853183369,autumn
Cairo,2010-09-11,28.570875726524985,autumn
Cairo,2010-09-12,27.790510026914962,autumn
Cairo,2010-09-13,24.5981586664924,autumn
Cairo,2010-09-14,24.857081229731815,autumn
Cairo,2010-09-15,31.490825216776354,autumn
Cairo,2010-09-16,19.02110813007034,autumn
Cairo,2010-09-17,24.32746156126694,autumn
Cairo,2010-09-18,18.88854842509052,autumn
Cairo,2010-09-19,21.213601167813223,autumn
Cairo,2010-09-20,26.587996469182265,autumn
Cairo,2010-09-21,20.544981346313424,autumn
Cairo,2010-09-22,31.892465169655715,autumn
Cairo,2010-09-23,32.551338248735966,autumn
Cairo,2010-09-24,22.504452597579302,autumn
Cairo,2010-09-25,25.634940458850615,autumn
Cairo,2010-09-26,32.58509612177596,autumn
Cairo,2010-09-27,27.261888810731087,autumn
Cairo,2010-09-28,29.210601923321406,autumn
Cairo,2010-09-29,25.90791773757156,autumn
Cairo,2010-09-30,18.303133705573618,autumn
Cairo,2010-10-01,34.07903075570461,autumn
Cairo,2010-10-02,24.16371003114844,autumn
Cairo,2010-10-03,20.333315575491888,autumn
Cairo,2010-10-04,31.852978516612268,autumn
Cairo,2010-10-05,38.28657502293599,autumn
Cairo,2010-10-06,29.546372067013507,autumn
Cairo,2010-10-07,22.786680668751313,autumn
Cairo,2010-10-08,24.54457456119938,autumn
Cairo,2010-10-09,21.362640478915566,autumn
Cairo,2010-10-10,19.14657864794293,autumn
Cairo,2010-10-11,28.86626365286671,autumn
Cairo,2010-10-12,29.476234463160914,autumn
Cairo,2010-10-13,31.007170428848312,autumn
Cairo,2010-10-14,28.87349609821422,autumn
Cairo,2010-10-15,20.645978831776517,autumn
Cairo,2010-10-16,16.56434482196169,autumn
Cairo,2010-10-17,27.044632273705105,autumn
Cairo,2010-10-18,24.670700343418805,autumn
Cairo,2010-10-19,21.0796868910908,autumn
Cairo,2010-10-20,31.11273587742837,autumn
Cairo,2010-10-21,32.80669762872839,autumn
Cairo,2010-10-22,21.025353127821887,autumn
Cairo,2010-10-23,25.044957253903526,autumn
Cairo,2010-10-24,21.687771155341707,autumn
Cairo,2010-10-25,25.24023293533265,autumn
Cairo,2010-10-26,31.868583784550104,autumn
Cairo,2010-10-27,29.69503892955136,autumn
Cairo,2010-10-28,21.72531989923177,autumn
Cairo,2010-10-29,31.986765821254444,autumn
Cairo,2010-10-30,31.600441108507482,autumn
Cairo,2010-10-31,25.961808380458464,autumn
Cairo,2010-11-01,25.921786467577707,autumn
Cairo,2010-11-02,24.39445770485475,autumn
Cairo,2010-11-03,14.579334324214312,autumn
Cairo,2010-11-04,23.98540804959319,autumn
Cairo,2010-11-05,26.298453485251223,autumn
Cairo,2010-11-06,22.688694007703226,autumn
Cairo,2010-11-07,32.73455352328498,autumn
Cairo,2010-11-08,14.106593183382028,autumn
Cairo,2010-11-09,27.858650401385404,autumn
Cairo,2010-11-10,26.557312450313212,autumn
Cairo,2010-11-11,30.711398482985494,autumn
Cairo,2010-11-12,29.072692334648316,autumn
Cairo,2010-11-13,25.281671885148285,autumn
Cairo,2010-11-14,25.06684484341762,autumn
Cairo,2010-11-15,26.09351193195287,autumn
Cairo,2010-11-16,20.07943014997918,autumn
Cairo,2010-11-17,30.402809070285972,autumn
Cairo,2010-11-18,22.667801570767338,autumn
Cairo,2010-11-19,27.49926167765038,autumn
Cairo,2010-11-20,30.802333075475982,autumn
Cairo,2010-11-21,32.97585255365283,autumn
Cairo,2010-11-22,25.767053633195,autumn
Cairo,2010-11-23,25.133064027424407,autumn
Cairo,2010-11-24,14.309754143737594,autumn
Cairo,2010-11-25,21.00958546427868,autumn
Cairo,2010-11-26,21.072213818072388,autumn
Cairo,2010-11-27,22.297054770194542,autumn
Cairo,2010-11-28,30.676835363153064,autumn
Cairo,2010-11-29,30.309843766778346,autumn
Cairo,2010-11-30,32.46347380864099,autumn
Cairo,2010-12-01,8.244503359122202,winter
Cairo,2010-12-02,11.74194971035762,winter
Cairo,2010-12-03,21.009820062015837,winter
Cairo,2010-12-04,13.948896392964562,winter
Cairo,2010-12-05,2.376836846339973,winter
Cairo,2010-12-06,11.72749741970148,winter
Cairo,2010-12-07,22.771718172198444,winter
Cairo,2010-12-08,15.082453526940611,winter
Cairo,2010-12-09,14.76111426893736,winter
Cairo,2010-12-10,12.149965424469418,winter
Cairo,2010-12-11,14.811305968109812,winter
Cairo,2010-12-12,10.397874982125224,winter
Cairo,2010-12-13,17.783435859357997,winter
Cairo,2010-12-14,12.20766113099195,winter
Cairo,2010-12-15,14.752193852479465,winter
Cairo,2010-12-16,14.983431953073406,winter
Cairo,2010-12-17,14.331708472068218,winter
Cairo,2010-12-18,14.741686658510844,winter
Cairo,2010-12-19,9.006831236839323,winter
Cairo,2010-12-20,16.932639368330797,winter
Cairo,2010-12-21,13.646421664042226,winter
Cairo,2010-12-22,10.168775698504266,winter
Cairo,2010-12-23,10.373931761066455,winter
Cairo,2010-12-24,18.24894324145326,winter
Cairo,2010-12-25,15.213602764086698,winter
Cairo,2010-12-26,22.817979422328,winter
Cairo,2010-12-27,25.311036676000167,winter
Cairo,2010-12-28,16.378325351802918,winter
Cairo,2010-12-29,15.477514665552794,winter
Cairo,2010-12-30,17.283037718344872,winter
Cairo,2010-12-31,11.82120846870912,winter
Cairo,2011-01-01,10.932875796130867,winter
Cairo,2011-01-02,17.071362438246805,winter
Cairo,2011-01-03,8.255660671710613,winter
Cairo,2011-01-04,19.322193052438124,winter
Cairo,2011-01-05,21.206195855360086,winter
Cairo,2011-01-06,8.260841325422282,winter
Cairo,2011-01-07,9.080229005637811,winter
Cairo,2011-01-08,27.83712919394344,winter
Cairo,2011-01-09,11.037608055688361,winter
Cairo,2011-01-10,21.010248001327593,winter
Cairo,2011-01-11,18.719723376892354,winter
Cairo,2011-01-12,8.341495388641675,winter
Cairo,2011-01-13,18.722069953674747,winter
Cairo,2011-01-14,9.025420960987724,winter
Cairo,2011-01-15,12.250496164150777,winter
Cairo,2011-01-16,21.709019061119434,winter
Cairo,2011-01-17,14.313411158501445,winter
Cairo,2011-01-18,13.008777157300809,winter
Cairo,2011-01-19,19.87403046651446,winter
Cairo,2011-01-20,18.073741009938693,winter
Cairo,2011-01-21,18.606919917599665,winter
Cairo,2011-01-22,12.418935670113392,winter
Cairo,2011-01-23,17.807649307454277,winter
Cairo,2011-01-24,10.292644801316607,winter
Cairo,2011-01-25,8.925097289296085,winter
Cairo,2011-01-26,9.429546989324221,winter
Cairo,2011-01-27,19.57275620296091,winter
Cairo,2011-01-28,11.551101053367884,winter
Cairo,2011-01-29,12.114683110829905,winter
Cairo,2011-01-30,8.65744736757387,winter
Cairo,2011-01-31,17.893028990693377,winter
Cairo,2011-02-01,23.002233908353322,winter
Cairo,2011-02-02,10.273431994408533,winter
Cairo,2011-02-03,19.510009836627233,winter
Cairo,2011-02-04,5.255000447771852,winter
Cairo,2011-02-05,8.753320063950735,winter
Cairo,2011-02-06,12.028751570460376,winter
Cairo,2011-02-07,7.850501083880133,winter
Cairo,2011-02-08,20.921825895577218,winter
Cairo,2011-02-09,14.878292855943078,winter
Cairo,2011-02-10,20.689128378770842,winter
Cairo,2011-02-11,5.7525396830039135,winter
Cairo,2011-02-12,19.862707174630337,winter
Cairo,2011-02-13,14.5760730750426,winter
Cairo,2011-02-14,3.152352454965669,winter
Cairo,2011-02-15,14.976537754316357,winter
Cairo,2011-02-16,14.972884115867815,winter
Cairo,2011-02-17,4.271557786388325,winter
Cairo,2011-02-18,18.45933718694556,winter
Cairo,2011-02-19,11.097005391027487,winter
Cairo,2011-02-20,12.444205109127443,winter
Cairo,2011-02-21,14.402708553660897,winter
Cairo,2011-02-22,17.611596565377926,winter
Cairo,2011-02-23,18.36196498261262,winter
Cairo,2011-02-24,18.368303950466963,winter
Cairo,2011-02-25,21.173165865420454,winter
Cairo,2011-02-26,20.93741150305616,winter
Cairo,2011-02-27,8.670077076026153,winter
Cairo,2011-02-28,17.47055931576823,winter
Cairo,2011-03-01,28.044963914439645,spring
Cairo,2011-03-02,18.465338280779505,spring
Cairo,2011-03-03,29.625469473652075,spring
Cairo,2011-03-04,19.0420384508492,spring
Cairo,2011-03-05,26.69708324840232,spring
Cairo,2011-03-06,21.31283008221748,spring
Cairo,2011-03-07,22.27459097761717,spring
Cairo,2011-03-08,29.45664156772984,spring
Cairo,2011-03-09,24.764939769459037,spring
Cairo,2011-03-10,27.461144908234324,spring
Cairo,2011-03-11,26.52272969295353,spring
Cairo,2011-03-12,31.107995680111333,spring
Cairo,2011-03-13,19.339035935213264,spring
Cairo,2011-03-14,33.13308498558604,spring
Cairo,2011-03-15,28.870972184300665,spring
Cairo,2011-03-16,21.71895371103487,spring
Cairo,2011-03-17,22.964181319857346,spring
Cairo,2011-03-18,28.28296788275423,spring
Cairo,2011-03-19,28.366748276029945,spring
Cairo,2011-03-20,25.36628476836434,spring
Cairo,2011-03-21,27.543922548883742,spring
Cairo,2011-03-22,30.917587254230497,spring
Cairo,2011-03-23,18.15948662619795,spring
Cairo,2011-03-24,14.962895813292928,spring
Cairo,2011-03-25,28.37950401300538,spring
Cairo,2011-03-26,29.640491897233282,spring
Cairo,2011-03-27,26.562719373442103,spring
Cairo,2011-03-28,24.792144652563007,spring
Cairo,2011-03-29,29.840449150210425,spring
Cairo,2011-03-30,16.297183350483692,spring
Cairo,2011-03-31,31.70340719430944,spring
Cairo,2011-04-01,20.427107238674772,spring
Cairo,2011-04-02,27.18170330874741,spring
Cairo,2011-04-03,29.58490050903439,spring
Cairo,2011-04-04,19.73907519513001,spring
Cairo,2011-04-05,19.29508768769906,spring
Cairo,2011-04-06,19.808737599307303,spring
Cairo,2011-04-07,25.312081067604716,spring
Cairo,2011-04-08,26.000803325943764,spring
Cairo,2011-04-09,25.02799398116995,spring
Cairo,2011-04-10,23.1585714433344,spring
Cairo,2011-04-11,26.11208496988155,spring
Cairo,2011-04-12,19.463643455049823,spring
Cairo,2011-04-13,26.063496685084473,spring
Cairo,2011-04-14,21.634287072580864,spring
Cairo,2011-04-15,23.623430235621612,spring
Cairo,2011-04-16,15.716700878076612,spring
Cairo,2011-04-17,22.127670061148393,spring
Cairo,2011-04-18,17.93145580615487,spring
Cairo,2011-04-19,24.625575595077102,spring
Cairo,2011-04-20,20.307335117515457,spring
Cairo,2011-04-21,24.677732969657054,spring
Cairo,2011-04-22,25.902545032094153,spring
Cairo,2011-04-23,25.71635146753694,spring
Cairo,2011-04-24,29.27592750761532,spring
Cairo,2011-04-25,24.340662297441536,spring
Cairo,2011-04-26,20.960953039310464,spring
Cairo,2011-04-27,19.950875903708333,spring
Cairo,2011-04-28,30.055901423642478,spring
Cairo,2011-04-29,16.608024821286968,spring
Cairo,2011-04-30,33.231698035710465,spring
Cairo,2011-05-01,31.45242742751629,spring
Cairo,2011-05-02,24.386718294200925,spring
Cairo,2011-05-03,17.84292875679156,spring
Cairo,2011-05-04,20.406483530953714,spring
Cairo,2011-05-05,19.70124112196936,spring
Cairo,2011-05-06,23.330325834515172,spring
Cairo,2011-05-07,28.76962527022042,spring
Cairo,2011-05-08,32.2531010148429,spring
Cairo,2011-05-09,22.91218811903651,spring
Cairo,2011-05-10,30.144393249959798,spring
Cairo,2011-05-11,27.35575942153691,spring
Cairo,2011-05-12,26.315849036017468,spring
Cairo,2011-05-13,27.76370007709609,spring
Cairo,2011-05-14,29.40957046956963,spring
Cairo,2011-05-15,26.74041582964023,spring
Cairo,2011-05-16,24.024972307374636,spring
Cairo,2011-05-17,30.132656142668157,spring
Cairo,2011-05-18,33.12815783063774,spring
Cairo,2011-05-19,17.408202494704618,spring
Cairo,2011-05-20,26.684051954101843,spring
Cairo,2011-05-21,22.11622940829557,spring
Cairo,2011-05-22,30.63411955629885,spring
Cairo,2011-05-23,31.635625980684374,spring
Cairo,2011-05-24,29.780764913644806,spring
Cairo,2011-05-25,21.963740345055292,spring
Cairo,2011-05-26,24.91156497423599,spring
Cairo,2011-05-27,22.742084663879318,spring
Cairo,2011-05-28,35.76620720141064,spring
Cairo,2011-05-29,26.574681231047837,spring
Cairo,2011-05-30,19.100856451824573,spring
Cairo,2011-05-31,27.547234780154938,spring
Cairo,2011-06-01,33.52030319856014,summer
Cairo,2011-06-02,41.28811636946423,summer
Cairo,2011-06-03,33.019105849344236,summer
Cairo,2011-06-04,32.4652797674869,summer
Cairo,2011-06-05,32.656569293826614,summer
Cairo,2011-06-06,37.09286290402011,summer
Cairo,2011-06-07,37.96022695407196,summer
Cairo,2011-06-08,40.42479734794457,summer
Cairo,2011-06-09,29.212458423234633,summer
Cairo,2011-06-10,38.93056870372981,summer
Cairo,2011-06-11,27.61242327400096,summer
Cairo,2011-06-12,34.47143780811696,summer
Cairo,2011-06-13,27.19938443179612,summer
Cairo,2011-06-14,34.78683676272479,summer
Cairo,2011-06-15,28.35609324812612,summer
Cairo,2011-06-16,33.14455642636386,summer
Cairo,2011-06-17,39.179481502668764,summer
Cairo,2011-06-18,34.48679611649079,summer
Cairo,2011-06-19,32.13702886081912,summer
Cairo,2011-06-20,32.73954226505418,summer
Cairo,2011-06-21,28.556780262112902,summer
Cairo,2011-06-22,37.86286540871785,summer
Cairo,2011-06-23,37.89891118227884,summer
Cairo,2011-06-24,47.15817697587507,summer
Cairo,2011-06-25,39.24008548244253,summer
Cairo,2011-06-26,31.672067358331336,summer
Cairo,2011-06-27,38.277710401388234,summer
Cairo,2011-06-28,31.382077667581743,summer
Cairo,2011-06-29,41.456994232702876,summer
Cairo,2011-06-30,33.55457626494824,summer
Cairo,2011-07-01,27.094438362573335,summer
Cairo,2011-07-02,32.576667473332826,summer
Cairo,2011-07-03,31.28799225944566,summer
Cairo,2011-07-04,36.96091697819317,summer
Cairo,2011-07-05,37.799688222472184,summer
Cairo,2011-07-06,35.07994856637893,summer
Cairo,2011-07-07,38.40710312642371,summer
Cairo,2011-07-08,29.32515107956541,summer
Cairo,2011-07-09,38.85360958884155,summer
Cairo,2011-07-10,38.96104771810092,summer
Cairo,2011-07-11,38.62452348001763,summer
Cairo,2011-07-12,43.61569038125379,summer
Cairo,2011-07-13,40.532904014720245,summer
Cairo,2011-07-14,37.36219297181912,summer
